1608680207.442535 0.07
1608680207.4834242 0.07
1608680207.5283043 0.07
1608680207.5741813 0.07
1608680207.6150723 0.07
1608680207.6599529 0.06
1608680207.704832 0.06
1608680207.7457232 0.07
1608680207.790603 0.06
1608680207.835483 0.06
1608680207.8773727 0.05
1608680207.922252 0.05
1608680207.967131 0.05
1608680208.0080216 0.05
1608680208.0529013 0.06
1608680208.0937917 0.06
1608680208.1386716 0.06
1608680208.1845486 0.06
1608680208.2254395 0.06
1608680208.2703204 0.05
1608680208.315199 0.04
1608680208.3560894 0.04
1608680208.4009697 0.05
1608680208.44585 0.04
1608680208.4877377 0.05
1608680208.532618 0.05
1608680208.5774984 0.05
1608680208.6183882 0.05
1608680208.6632683 0.05
1608680208.7081478 0.06
1608680208.749039 0.06
1608680208.7939193 0.06
1608680208.8358066 0.07
1608680208.8806868 0.08
1608680208.9255657 0.07
1608680208.9664571 0.07
1608680209.0113373 0.07
1608680209.0562167 0.07
1608680209.0981052 0.07
1608680209.1429846 0.06
1608680209.1878645 0.05
1608680209.2287548 0.05
1608680209.273635 0.05
1608680209.3185153 0.04
1608680209.359406 0.05
1608680209.4052832 0.05
1608680209.4461732 0.05
1608680209.491053 0.05
1608680209.5359337 0.05
1608680209.5768235 0.05
1608680209.6217036 0.04
1608680209.6665838 0.04
1608680209.7074747 0.03
1608680209.7533522 0.03
1608680209.7982318 0.03
1608680209.8391235 0.02
1608680209.884002 0.03
1608680209.928882 0.02
1608680209.9697738 0.02
1608680210.0146532 0.02
1608680210.056541 0.02
1608680210.1014209 0.03
1608680210.1463003 0.03
1608680210.1871912 0.03
1608680210.232071 0.03
1608680210.2769504 0.03
1608680210.3178413 0.04
1608680210.363718 0.04
1608680210.4085994 0.03
1608680210.4494889 0.03
1608680210.494369 0.05
1608680210.539249 0.05
1608680210.5801399 0.05
1608680210.625019 0.05
1608680210.6669073 0.03
1608680210.7117877 0.03
1608680210.7566674 0.03
1608680210.7975576 0.04
1608680210.8424385 0.04
1608680210.8873184 0.04
1608680210.9282079 0.05
1608680210.9740853 0.05
1608680211.0189652 0.05
1608680211.0598562 0.05
1608680211.1047359 0.06
1608680211.1496165 0.06
1608680211.1905065 0.06
1608680211.2353866 0.05
1608680211.2772748 0.05
1608680211.3221543 0.05
1608680211.3670344 0.05
1608680211.4079256 0.05
1608680211.4528048 0.05
1608680211.4976842 0.05
1608680211.5385752 0.05
1608680211.5834553 0.05
1608680211.629332 0.05
1608680211.670223 0.05
1608680211.715104 0.05
1608680211.7599826 0.05
1608680211.8008735 0.06
1608680211.8457541 0.06
1608680211.8906343 0.05
1608680211.9325216 0.03
1608680211.977401 0.04
1608680212.0182915 0.04
1608680212.0631719 0.04
1608680212.1080518 0.04
1608680212.1489427 0.04
1608680212.1938221 0.03
1608680212.2396996 0.03
1608680212.28059 0.03
1608680212.32547 0.03
1608680212.3703501 0.02
1608680212.4112413 0.03
1608680212.4561205 0.02
1608680212.5010011 0.03
1608680212.5428882 0.02
1608680212.5877695 0.03
1608680212.6286592 0.03
1608680212.673539 0.03
1608680212.7184203 0.03
1608680212.7593095 0.03
1608680212.804195 0.03
1608680212.8490696 0.04
1608680212.890957 0.04
1608680212.935837 0.04
1608680212.9807184 0.04
1608680213.0216079 0.04
1608680213.0664878 0.04
1608680213.1113677 0.03
1608680213.153256 0.03
1608680213.1981354 0.03
1608680213.2390273 0.04
1608680213.2839057 0.04
1608680213.328786 0.04
1608680213.3696775 0.04
1608680213.4145563 0.03
1608680213.459437 0.03
1608680213.5013237 0.03
1608680213.5462043 0.02
1608680213.5910838 0.02
1608680213.6319752 0.03
1608680213.6768546 0.02
1608680213.7217352 0.02
1608680213.762625 0.01
1608680213.808502 0.03
1608680213.8533828 0.03
1608680213.8942728 0.02
1608680213.9391525 0.02
1608680213.9800448 0.03
1608680214.0249233 0.03
1608680214.069803 0.02
1608680214.111691 0.02
1608680214.1565707 0.02
1608680214.201451 0.03
1608680214.2423415 0.03
1608680214.2872214 0.03
1608680214.3321016 0.04
1608680214.3739896 0.03
1608680214.4188702 0.03
1608680214.46375 0.03
1608680214.5046394 0.02
1608680214.5495193 0.02
1608680214.590411 0.01
1608680214.6352901 0.01
1608680214.6801698 0.02
1608680214.7220585 0.02
1608680214.7669382 0.02
1608680214.811818 0.03
1608680214.8527086 0.03
1608680214.8975883 0.02
1608680214.9424691 0.02
1608680214.9833589 0.02
1608680215.029236 0.02
1608680215.074117 0.02
1608680215.1150067 0.01
1608680215.159887 0.02
1608680215.2007782 0.02
1608680215.2456572 0.01
1608680215.290537 0.02
1608680215.332425 0.02
1608680215.3773055 0.02
1608680215.4221854 0.01
1608680215.4630756 0.00
1608680215.5079556 0.01
1608680215.5528367 -0.00
1608680215.5937262 -0.01
1608680215.6396031 -0.01
1608680215.684484 -0.00
1608680215.7253742 -0.00
1608680215.770254 0.00
1608680215.8151345 0.00
1608680215.8560245 0.01
1608680215.900904 0.00
1608680215.9427927 0.01
1608680215.9876726 0.01
1608680216.0325527 0.01
1608680216.0734441 0.01
1608680216.1183226 0.01
1608680216.163203 0.01
1608680216.2040937 0.01
1608680216.2499712 0.01
1608680216.2948506 0.03
1608680216.3357418 0.03
1608680216.3806205 0.02
1608680216.425501 0.02
1608680216.466391 0.02
1608680216.511271 0.01
1608680216.5531597 0.01
1608680216.5980394 0.02
1608680216.642919 0.01
1608680216.6838102 0.01
1608680216.728689 0.01
1608680216.773571 0.02
1608680216.8144608 0.01
1608680216.8593414 0.03
1608680216.905218 0.03
1608680216.9461079 0.03
1608680216.9909875 0.03
1608680217.0358686 0.02
1608680217.0767584 0.02
1608680217.1216383 0.02
1608680217.1625292 0.02
1608680217.208406 0.03
1608680217.2532866 0.03
1608680217.2941773 0.03
1608680217.3390577 0.03
1608680217.3839371 0.03
1608680217.4248278 0.03
1608680217.4697077 0.02
1608680217.5155845 0.03
1608680217.5564747 0.02
1608680217.6013548 0.03
1608680217.6462345 0.03
1608680217.6871252 0.03
1608680217.7320056 0.03
1608680217.7728965 0.03
1608680217.8187733 0.04
1608680217.8636532 0.04
1608680217.9045446 0.04
1608680217.9494243 0.04
1608680217.994304 0.05
1608680218.0351942 0.05
1608680218.080074 0.06
1608680218.125952 0.05
1608680218.1668422 0.06
1608680218.211722 0.06
1608680218.256602 0.06
1608680218.2974923 0.05
1608680218.3423722 0.05
1608680218.3832638 0.05
1608680218.4291399 0.05
1608680218.47402 0.06
1608680218.514911 0.06
1608680218.559791 0.07
1608680218.6046712 0.06
1608680218.6455617 0.06
1608680218.690441 0.06
1608680218.735321 0.06
1608680218.7772083 0.06
1608680218.8220894 0.06
1608680218.8669684 0.06
1608680218.9078588 0.07
1608680218.9527404 0.07
1608680218.9936302 0.07
1608680219.0395072 0.07
1608680219.0843873 0.08
1608680219.1252782 0.07
1608680219.170158 0.08
1608680219.2150376 0.09
1608680219.2559278 0.08
1608680219.3008084 0.11
1608680219.3456886 0.15
1608680219.3875763 0.17
1608680219.4324563 0.18
1608680219.4773357 0.20
1608680219.518227 0.19
1608680219.5631073 0.18
1608680219.6079862 0.20
1608680219.6498744 0.19
1608680219.6947546 0.18
1608680219.735647 0.17
1608680219.7805252 0.18
1608680219.8254063 0.18
1608680219.8662953 0.18
1608680219.9111753 0.18
1608680219.9560547 0.18
1608680219.9979427 0.18
1608680220.0428228 0.17
1608680220.0877028 0.17
1608680220.1285932 0.17
1608680220.1734738 0.18
1608680220.2183542 0.17
1608680220.2592442 0.18
1608680220.305121 0.18
1608680220.3460119 0.17
1608680220.3908918 0.18
1608680220.4357727 0.17
1608680220.4766629 0.18
1608680220.5215423 0.18
1608680220.5664222 0.18
1608680220.6083114 0.18
1608680220.6531901 0.18
1608680220.6980705 0.17
1608680220.7389598 0.17
1608680220.78384 0.17
1608680220.8287203 0.17
1608680220.8696108 0.17
1608680220.915488 0.16
1608680220.9603689 0.16
1608680221.0012593 0.16
1608680221.0461397 0.17
1608680221.0870297 0.17
1608680221.1319091 0.17
1608680221.1767895 0.17
1608680221.2186782 0.17
1608680221.2635574 0.17
1608680221.308437 0.17
1608680221.3493278 0.16
1608680221.3942084 0.16
1608680221.4390883 0.16
1608680221.4799778 0.17
1608680221.5258567 0.16
1608680221.5707357 0.17
1608680221.6116264 0.17
1608680221.656506 0.16
1608680221.7013867 0.16
1608680221.742278 0.15
1608680221.7871566 0.15
1608680221.8290446 0.15
1608680221.8739235 0.14
1608680221.9188054 0.14
1608680221.9596949 0.15
1608680222.0045743 0.15
1608680222.0494545 0.14
1608680222.090346 0.15
1608680222.1362236 0.16
1608680222.1811018 0.15
1608680222.2219934 0.15
1608680222.2668734 0.15
1608680222.3117528 0.16
1608680222.3526442 0.16
1608680222.3975232 0.15
1608680222.4424036 0.15
1608680222.4842918 0.14
1608680222.5291712 0.14
1608680222.5700617 0.13
1608680222.6149435 0.13
1608680222.6598215 0.14
1608680222.7007122 0.13
1608680222.745593 0.13
1608680222.79147 0.12
1608680222.832361 0.11
1608680222.8772402 0.11
1608680222.9221199 0.11
1608680222.963012 0.11
1608680223.00789 0.11
1608680223.0527701 0.11
1608680223.094659 0.10
1608680223.1395378 0.10
1608680223.184418 0.11
1608680223.2253091 0.12
1608680223.270189 0.11
1608680223.3110802 0.11
1608680223.35596 0.10
1608680223.4018376 0.11
1608680223.4427276 0.12
1608680223.4876077 0.11
1608680223.5324879 0.10
1608680223.5733776 0.10
1608680223.618258 0.10
1608680223.6631372 0.10
1608680223.7050254 0.09
1608680223.7499053 0.09
1608680223.7947862 0.09
1608680223.835676 0.09
1608680223.880555 0.09
1608680223.9254355 0.09
1608680223.9663262 0.08
1608680224.0122035 0.09
1608680224.0530946 0.09
1608680224.0979748 0.10
1608680224.142853 0.09
1608680224.1837444 0.10
1608680224.228624 0.10
1608680224.273504 0.11
1608680224.3153927 0.11
1608680224.3602717 0.10
1608680224.4051518 0.10
1608680224.4460428 0.10
1608680224.490924 0.10
1608680224.5358028 0.10
1608680224.5766933 0.11
1608680224.6225708 0.11
1608680224.663462 0.11
1608680224.7083404 0.11
1608680224.7532206 0.11
1608680224.794112 0.11
1608680224.8389914 0.12
1608680224.8838713 0.12
1608680224.9257588 0.12
1608680224.9706402 0.12
1608680225.015519 0.11
1608680225.0564106 0.11
1608680225.1012893 0.13
1608680225.14617 0.13
1608680225.1870608 0.13
1608680225.2329404 0.14
1608680225.2738278 0.15
1608680225.318711 0.17
1608680225.3635888 0.15
1608680225.4044783 0.14
1608680225.4493587 0.15
1608680225.494239 0.15
1608680225.5361264 0.15
1608680225.5810065 0.15
1608680225.6258862 0.15
1608680225.666777 0.14
1608680225.7116563 0.14
1608680225.7565362 0.14
1608680225.7974277 0.13
1608680225.8423069 0.14
1608680225.8881848 0.14
1608680225.9290755 0.15
1608680225.9739556 0.14
1608680226.0148454 0.13
1608680226.0597253 0.14
1608680226.1046047 0.14
1608680226.1454964 0.13
1608680226.191373 0.15
1608680226.2362528 0.14
